-0.56629,3.0,2.820118,8.0,-0.04757586,3.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.4037831,3.0,1.0876967,8.0,-0.04757586,6.0,7.0,0.0,1.0,1.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
1.1848319,2.0,-0.0373661,0.0,1.5211455,4.0,8.0,1.0,2.0,0.0,-0.14745693,4.6709294,-0.07774185,24.0,1.0,
0.27120304,3.0,0.21864665,11.0,0.34460446,4.0,11.0,1.0,2.0,0.0,0.17756686,-0.21856172,-0.07774185,24.0,0.0,
1.413239,6.0,1.1894468,1.0,1.9133258,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.41167146,24.0,0.0,
0.80415314,3.0,-0.51254386,14.0,-0.4397562,2.0,0.0,4.0,1.0,1.0,-0.14745693,-0.21856172,-0.07774185,25.0,0.0,
0.118931584,3.0,0.29515326,10.0,2.3055062,4.0,4.0,1.0,1.0,0.0,0.27154964,-0.21856172,-0.07774185,26.0,1.0,
-0.033339877,3.0,0.121998236,14.0,-0.4397562,6.0,11.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.04279585,3.0,-0.23594445,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.08922297,24.0,1.0,
0.34733877,3.0,0.019121774,12.0,0.7367848,4.0,7.0,1.0,2.0,0.0,0.8906747,-0.21856172,0.7570822,24.0,1.0,
1.413239,3.0,-0.3002032,13.0,1.1289651,4.0,7.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.033339877,3.0,0.012392069,1.0,1.9133258,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,4.84772,24.0,1.0,
-1.0231044,3.0,0.03698247,13.0,1.1289651,6.0,12.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
0.118931584,3.0,-0.4424735,13.0,1.1289651,6.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-0.3378828,3.0,0.1562052,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.5901174,24.0,1.0,
-0.26174706,6.0,-0.0116493525,14.0,-0.4397562,0.0,1.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
1.1086961,3.0,-1.4641771,8.0,-0.04757586,0.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.5786363,24.0,0.0,
-1.3276473,3.0,0.12551926,8.0,-0.04757586,6.0,10.0,4.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.34733877,3.0,1.1371236,13.0,1.1289651,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.34733877,6.0,0.5076927,14.0,-0.4397562,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-1.2515116,3.0,-0.12008184,11.0,0.34460446,6.0,8.0,4.0,3.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
1.9461892,6.0,-0.7180696,14.0,-0.4397562,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.118931584,3.0,0.3049402,0.0,1.5211455,6.0,8.0,2.0,2.0,1.0,0.3015269,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,3.0,-0.028109208,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,2.4267304,24.0,0.0,
0.57574594,3.0,0.028151505,14.0,-0.4397562,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.26174706,3.0,0.42752305,14.0,-0.4397562,6.0,10.0,5.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,34.0,0.0,
-0.49015427,3.0,-1.0084218,8.0,-0.04757586,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-0.9469687,3.0,0.5602998,8.0,-0.04757586,6.0,0.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,3.0,1.4800167,14.0,-0.4397562,6.0,0.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.2609675,3.0,0.7843015,13.0,1.1289651,4.0,9.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,1.0,
-1.2515116,3.0,-1.2232896,8.0,-0.04757586,6.0,7.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.7185615,5.0,-1.4765197,8.0,-0.04757586,0.0,11.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
-0.033339877,6.0,-0.73483235,14.0,-0.4397562,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,4.84772,24.0,0.0,
1.2609675,3.0,0.105992705,8.0,-0.04757586,2.0,12.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.9469687,3.0,-0.8673725,14.0,-0.4397562,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,0.0,-1.0431304,13.0,1.1289651,6.0,8.0,2.0,4.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-1.0231044,5.0,-0.44232208,14.0,-0.4397562,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.04279585,3.0,-0.83906233,14.0,-0.4397562,0.0,8.0,2.0,2.0,1.0,0.48044527,-0.21856172,-0.07774185,24.0,0.0,
1.4893748,5.0,-0.2912681,7.0,-2.0084774,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,2.0,1.5473232,11.0,0.34460446,6.0,0.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.7185615,6.0,-0.2601184,8.0,-0.04757586,6.0,4.0,0.0,1.0,0.0,-0.14745693,-0.21856172,0.33967018,25.0,0.0,
0.80415314,5.0,0.3991182,10.0,2.3055062,0.0,8.0,4.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
-0.033339877,3.0,-0.07430849,13.0,1.1289651,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-1.3276473,3.0,-0.24797463,8.0,-0.04757586,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.79469717,3.0,-0.5578534,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.27120304,3.0,0.18060629,8.0,-0.04757586,4.0,4.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,16.0,1.0,
-0.7185615,6.0,-1.2404026,12.0,0.7367848,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
0.72801745,3.0,-0.69240016,14.0,-0.4397562,0.0,11.0,4.0,2.0,1.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
0.118931584,3.0,-1.1401764,13.0,1.1289651,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.18561134,3.0,1.2400947,8.0,-0.04757586,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
-0.3378828,3.0,0.076594025,13.0,1.1289651,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,1.0,
1.413239,6.0,0.6069061,6.0,-3.1850185,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,34.0,0.0,
-1.0992401,3.0,-0.9525681,7.0,-2.0084774,6.0,12.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,16.0,0.0,
-0.49015427,3.0,1.7276055,7.0,-2.0084774,3.0,12.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-1.4969428,34.0,0.0,
0.04279585,3.0,0.026693875,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.2579767,24.0,0.0,
0.04279585,3.0,2.0226524,3.0,-1.2241169,0.0,13.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.5560545,3.0,-0.19064435,3.0,-1.2241169,6.0,12.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-2.415249,24.0,0.0,
-1.4037831,3.0,0.26193067,8.0,-0.04757586,6.0,0.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.1848319,3.0,-0.13139267,4.0,-1.6162972,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.118931584,6.0,-0.09711944,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,2.8441424,24.0,1.0,
-0.8708329,3.0,-0.38021192,8.0,-0.04757586,4.0,11.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
-0.8708329,3.0,0.94039094,14.0,-0.4397562,6.0,10.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.34733877,1.0,1.4947917,13.0,1.1289651,6.0,9.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-1.2515116,3.0,2.0556762,13.0,1.1289651,6.0,4.0,5.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.6321902,3.0,0.032230973,3.0,-1.2241169,6.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-2.415249,14.0,0.0,
-0.109475605,0.0,-0.24416019,12.0,0.7367848,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
0.80415314,3.0,-0.15786663,4.0,-1.6162972,3.0,4.0,2.0,3.0,0.0,0.44884762,-0.21856172,4.84772,24.0,0.0,
-0.41401854,3.0,1.3621001,11.0,0.34460446,6.0,12.0,4.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.3276473,5.0,-1.3409506,8.0,-0.04757586,6.0,4.0,0.0,2.0,0.0,-0.14745693,3.7434845,-2.582214,24.0,0.0,
0.49961025,3.0,-0.033485398,14.0,-0.4397562,0.0,0.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,3.0,-0.8070797,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,3.0,-0.8111307,13.0,1.1289651,4.0,0.0,1.0,2.0,0.0,0.23455067,-0.21856172,1.5919063,24.0,0.0,
2.4791393,3.0,0.21781372,14.0,-0.4397562,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.41167146,24.0,0.0,
-1.1753758,2.0,0.12833987,13.0,1.1289651,6.0,8.0,0.0,2.0,1.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
0.19506732,3.0,-0.56476295,1.0,1.9133258,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,3.2615545,24.0,1.0,
0.6518817,3.0,0.2710929,14.0,-0.4397562,1.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-1.7473899,28.0,0.0,
-0.6424257,3.0,-0.3376567,13.0,1.1289651,6.0,7.0,2.0,2.0,0.0,-0.14745693,-0.21856172,2.0093184,24.0,0.0,
0.118931584,3.0,0.035430185,8.0,-0.04757586,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,32.0,0.0,
0.42347452,3.0,-0.9962875,8.0,-0.04757586,0.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,0.5901174,24.0,0.0,
0.8802889,3.0,-0.36719736,0.0,1.5211455,4.0,8.0,1.0,2.0,0.0,-0.14745693,4.6709294,-0.07774185,24.0,1.0,
-0.56629,5.0,-0.3040271,14.0,-0.4397562,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
2.250732,3.0,0.26152366,14.0,-0.4397562,4.0,6.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-1.4134604,24.0,0.0,
0.49961025,3.0,1.6004794,2.0,-0.83193654,4.0,11.0,1.0,2.0,0.0,0.17756686,-0.21856172,0.7570822,24.0,0.0,
-0.033339877,3.0,-0.034100633,13.0,1.1289651,6.0,8.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
3.0120893,0.0,0.2164318,3.0,-1.2241169,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-2.582214,24.0,0.0,
-0.56629,0.0,-1.4959989,11.0,0.34460446,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,0.0,
0.04279585,3.0,2.9246411,14.0,-0.4397562,0.0,11.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.18561134,6.0,-1.456198,15.0,-2.400658,4.0,10.0,1.0,2.0,0.0,0.838012,-0.21856172,0.33967018,24.0,1.0,
0.57574594,2.0,-0.25771424,0.0,1.5211455,0.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,0.7570822,29.0,0.0,
-0.6424257,3.0,-0.6713876,8.0,-0.04757586,4.0,11.0,1.0,1.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
-0.3378828,3.0,0.15915832,8.0,-0.04757586,6.0,7.0,4.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.6424257,1.0,2.2079322,14.0,-0.4397562,3.0,11.0,5.0,3.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.6518817,3.0,0.020475287,13.0,1.1289651,4.0,7.0,1.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.118931584,3.0,0.32314163,8.0,-0.04757586,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-1.9978372,24.0,1.0,
0.42347452,6.0,0.05387772,14.0,-0.4397562,4.0,7.0,1.0,3.0,0.0,-0.14745693,-0.21856172,2.4267304,38.0,0.0,
0.118931584,3.0,-0.7119078,14.0,-0.4397562,0.0,0.0,5.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,10.0,0.0,
-1.4037831,3.0,-0.66803694,8.0,-0.04757586,6.0,13.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.49961025,3.0,0.48045203,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
1.2609675,3.0,0.08777234,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,1.8812748,-0.21856172,0.08922297,24.0,1.0,
0.9564246,3.0,-0.43264872,14.0,-0.4397562,6.0,10.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.033339877,3.0,1.5985485,8.0,-0.04757586,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.80415314,2.0,-1.2321869,0.0,1.5211455,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.80415314,5.0,1.9099796,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,1.8812748,-0.21856172,-0.07774185,24.0,1.0,
-0.6424257,2.0,-0.83717877,14.0,-0.4397562,3.0,12.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-1.2464955,24.0,0.0,
-1.4037831,3.0,-0.68315274,8.0,-0.04757586,6.0,4.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,3.0,0.39227492,7.0,-2.0084774,3.0,1.0,4.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.27120304,2.0,-0.4424735,14.0,-0.4397562,2.0,13.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,3.0,1.2973208,0.0,1.5211455,4.0,7.0,1.0,2.0,0.0,-0.14745693,5.754185,2.0093184,24.0,1.0,
0.34733877,3.0,0.1310753,13.0,1.1289651,6.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
1.7939177,3.0,-0.95801055,14.0,-0.4397562,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
-1.3276473,3.0,0.48010182,8.0,-0.04757586,6.0,10.0,0.0,2.0,1.0,-0.14745693,-0.21856172,2.4267304,24.0,0.0,
1.4893748,2.0,-0.3137194,6.0,-3.1850185,2.0,2.0,4.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.6424257,3.0,-0.43919858,13.0,1.1289651,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.109475605,3.0,1.6627505,14.0,-0.4397562,3.0,0.0,4.0,2.0,0.0,-0.14745693,-0.21856172,2.4267304,22.0,0.0,
-1.2515116,5.0,0.7090916,13.0,1.1289651,6.0,9.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.9461892,5.0,0.32215726,7.0,-2.0084774,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
0.27120304,3.0,-0.33525255,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
0.34733877,5.0,0.49906993,14.0,-0.4397562,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,3.0,-0.61736065,8.0,-0.04757586,0.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,3.0,0.18396641,14.0,-0.4397562,6.0,12.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-2.9161437,24.0,0.0,
-1.3276473,3.0,-0.26091346,8.0,-0.04757586,6.0,11.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.49961025,1.0,-1.2259872,14.0,-0.4397562,4.0,11.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
1.2609675,6.0,-1.0685443,12.0,0.7367848,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,1.0,
-1.0992401,3.0,-0.49140823,14.0,-0.4397562,6.0,0.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
2.4030035,6.0,1.4965901,8.0,-0.04757586,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.8708329,2.0,-0.481555,13.0,1.1289651,6.0,8.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.3378828,3.0,3.2426126,8.0,-0.04757586,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.413239,3.0,-1.4979676,13.0,1.1289651,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.109475605,6.0,-1.5032586,14.0,-0.4397562,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.0325603,3.0,-0.68621,6.0,-3.1850185,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
-0.49015427,3.0,0.99845946,14.0,-0.4397562,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.5901174,24.0,0.0,
0.27120304,3.0,0.009391624,11.0,0.34460446,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0992401,3.0,0.5339584,13.0,1.1289651,6.0,10.0,0.0,3.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.8802889,3.0,-0.55857277,14.0,-0.4397562,4.0,2.0,1.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.18561134,3.0,-0.033901863,12.0,0.7367848,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
0.27120304,3.0,-0.1350462,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.118931584,3.0,0.16309582,14.0,-0.4397562,6.0,11.0,2.0,2.0,1.0,0.77738225,-0.21856172,-0.24470666,24.0,0.0,
0.04279585,1.0,-1.0143943,13.0,1.1289651,6.0,11.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-0.033339877,5.0,1.2218744,13.0,1.1289651,4.0,6.0,1.0,3.0,0.0,-0.14745693,-0.21856172,0.92404705,24.0,0.0,
-1.5560545,3.0,0.6266977,14.0,-0.4397562,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.8700534,6.0,0.26427802,9.0,-2.7928383,6.0,7.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-3.166591,24.0,0.0,
0.8802889,3.0,0.15152943,0.0,1.5211455,4.0,7.0,1.0,2.0,0.0,1.8812748,-0.21856172,-0.07774185,24.0,1.0,
3.3166323,6.0,0.47985575,14.0,-0.4397562,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,28.0,0.0,
-0.41401854,3.0,-0.3376567,14.0,-0.4397562,0.0,2.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-0.109475605,3.0,-1.1409525,8.0,-0.04757586,4.0,13.0,1.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0992401,3.0,1.360245,14.0,-0.4397562,1.0,13.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,39.0,0.0,
-0.56629,3.0,-0.20134942,13.0,1.1289651,6.0,4.0,4.0,2.0,1.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
1.5655105,3.0,0.035723604,14.0,-0.4397562,0.0,10.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.5560545,3.0,2.244193,2.0,-0.83193654,6.0,1.0,0.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,0.0,
0.6518817,6.0,-0.54867226,8.0,-0.04757586,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.72801745,3.0,-1.0425625,3.0,-1.2241169,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-0.8708329,3.0,-0.21545245,13.0,1.1289651,6.0,8.0,4.0,4.0,1.0,-0.14745693,-0.21856172,-0.6621187,24.0,0.0,
-0.3378828,3.0,-1.1035842,3.0,-1.2241169,6.0,12.0,0.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,22.0,0.0,
0.8802889,3.0,-0.7168675,11.0,0.34460446,4.0,6.0,1.0,2.0,0.0,-0.14745693,-0.21856172,3.595484,24.0,0.0,
1.413239,6.0,-0.7513111,8.0,-0.04757586,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,2.8441424,24.0,0.0,
1.6416461,3.0,-1.4815551,14.0,-0.4397562,4.0,6.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.04279585,3.0,-0.33491182,14.0,-0.4397562,4.0,11.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
-1.5560545,3.0,-1.5334808,14.0,-0.4397562,6.0,7.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-1.329978,24.0,0.0,
-0.9469687,3.0,-0.4437229,12.0,0.7367848,4.0,8.0,3.0,2.0,1.0,-0.14745693,-0.21856172,2.8441424,24.0,0.0,
-0.109475605,3.0,0.011294114,8.0,-0.04757586,4.0,7.0,3.0,2.0,1.0,0.838012,-0.21856172,-0.07774185,24.0,1.0,
-1.4037831,3.0,1.179622,14.0,-0.4397562,6.0,7.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
-0.7185615,2.0,0.7948551,0.0,1.5211455,6.0,8.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-0.6424257,3.0,-0.13923925,14.0,-0.4397562,0.0,13.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.92404705,24.0,0.0,
-1.3276473,3.0,-1.1938248,8.0,-0.04757586,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-2.164802,24.0,0.0,
-1.0992401,2.0,0.034284905,8.0,-0.04757586,6.0,6.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.9564246,3.0,-1.0933998,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.56629,3.0,-0.6359123,14.0,-0.4397562,0.0,11.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.49961025,3.0,0.33754757,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,-0.14745693,4.6709294,-0.07774185,24.0,1.0,
-0.18561134,2.0,-0.69002444,8.0,-0.04757586,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.7185615,3.0,0.06793343,13.0,1.1289651,6.0,8.0,0.0,2.0,1.0,-0.14745693,-0.21856172,2.5936952,24.0,0.0,
-1.4037831,3.0,-0.7996306,14.0,-0.4397562,6.0,7.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.57574594,3.0,-0.7675722,8.0,-0.04757586,2.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
0.42347452,3.0,-0.17206432,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
0.04279585,3.0,1.8762648,14.0,-0.4397562,0.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
0.04279585,3.0,-0.07799989,13.0,1.1289651,0.0,4.0,2.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,0.0,
0.49961025,3.0,-0.17930514,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.25618777,24.0,1.0,
-0.79469717,3.0,-0.02190955,8.0,-0.04757586,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,0.0,
0.42347452,3.0,0.83223295,8.0,-0.04757586,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.72801745,2.0,2.8780444,14.0,-0.4397562,4.0,4.0,1.0,3.0,0.0,0.838012,-0.21856172,-0.24470666,24.0,1.0,
-0.8708329,3.0,0.29304254,14.0,-0.4397562,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,2.4267304,24.0,0.0,
-0.3378828,6.0,0.18905865,14.0,-0.4397562,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
