-0.41299263,2.5166543,-1.2981254,-0.27259958,-1.3363111,0.08599845,-1.7237955,1.9170476,-0.5230009,-0.29837254,-1.6902045,0.12680756,-1.076964,-0.003570566,
-0.4140458,2.5166543,-1.2981254,-0.27259958,-1.3363111,1.0775611,-2.082957,1.9170476,-0.5230009,-0.29837254,-1.6902045,0.16342847,-1.1092039,0.70387316,
-0.41537714,2.5166543,-1.2981254,-0.27259958,-1.3363111,0.835369,-0.75299203,1.9170476,-0.5230009,-0.29837254,-1.6902045,0.37482136,-0.9227728,0.24675559,
-0.4164012,0.97154564,-0.73637456,-0.27259958,-1.0512463,0.43504035,-1.0019159,0.8065384,-0.29308042,-0.4706117,-1.0891333,0.42843723,-0.44197682,-0.057989314,
-0.4097342,0.97154564,-0.73637456,-0.27259958,-1.0512463,0.2996974,-1.7842484,0.8065384,-0.29308042,-0.4706117,-1.0891333,0.29532972,-0.558321,0.4208956,
-0.40888003,0.97154564,-0.73637456,-0.27259958,-1.0512463,0.9935062,-1.8091408,0.8065384,-0.29308042,-0.4706117,-1.0891333,0.37010676,-1.092383,1.1501067,
-0.41409934,0.92862594,-1.3068799,-0.27259958,-0.71435136,1.3553698,-0.97702366,0.10788836,-0.29308042,-1.1061147,-0.025699934,0.40574092,-0.8022234,1.4766191,
-0.41414124,0.92862594,-1.3068799,-0.27259958,-0.71435136,0.4720815,-0.37249413,-0.2020522,-0.29308042,-1.1061147,-0.025699934,0.40223226,-0.5218758,0.6385706,
-0.41178584,0.92862594,-1.3068799,-0.27259958,-0.71435136,1.617507,0.11824174,-0.3307821,-0.29308042,-1.1061147,-0.025699934,0.44104618,-0.86670333,1.1827583,
-0.41477782,0.92862594,-1.3068799,-0.27259958,-0.71435136,0.8040267,0.0613449,-0.29108882,-0.29308042,-1.1061147,-0.025699934,0.44104618,-0.7181191,0.6168032,
-0.36314768,-0.48772368,-0.18046023,-0.27259958,-0.0923914,0.49915013,0.49518365,-0.22700898,-0.63796115,-0.6190937,-0.025699934,0.44104618,-1.1372387,0.0290806,
-0.37985653,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.44539878,0.2889323,-0.32921338,-0.63796115,-0.6190937,-0.025699934,0.43380967,-0.37609512,-0.24301313,
-0.11381805,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-1.868633,-1.0943735,-0.6064011,-0.63796115,-0.6190937,-0.025699934,-0.0682482,-0.0018311503,-0.70013046,
-0.32853478,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.23169984,-0.56096506,-0.5489289,-0.63796115,-0.6190937,-0.025699934,0.44104618,-0.93538845,-0.04710552,
-0.39006364,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.3727417,0.77611214,-0.4568499,-0.63796115,-0.6190937,-0.025699934,0.4344675,-0.13079102,-0.34096685,
-0.3891687,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.026549583,0.5058519,-0.25301173,-0.63796115,-0.6190937,-0.025699934,0.40256152,-0.6662548,-0.10152427,
-0.37755233,-0.48772368,-0.18046023,-0.27259958,-0.0923914,0.40227288,0.6658745,-0.09162397,-0.63796115,-0.6190937,-0.025699934,0.4277794,-0.47281507,0.13791808,
-0.39100972,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.82578295,0.32449284,0.071284994,-0.63796115,-0.6190937,-0.025699934,0.4357835,-0.16162929,-0.6892467,
-0.38347924,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.52802914,0.5200759,0.09676481,-0.63796115,-0.6190937,-0.025699934,0.37306735,0.7957575,-0.51510686,
-0.3919803,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.71608406,0.11112947,0.11249959,-0.63796115,-0.6190937,-0.025699934,0.44104618,0.46074215,-0.2974319,
-0.37373298,-0.48772368,-0.18046023,-0.27259958,-0.0923914,0.13871108,-0.04889306,-0.124804676,-0.63796115,-0.6190937,-0.025699934,0.4225164,-0.32142743,0.06173197,
-0.36518535,-0.48772368,-0.18046023,-0.27259958,-0.0923914,-0.2445222,-0.3476017,0.09833362,-0.63796115,-0.6190937,-0.025699934,0.43370026,0.010784376,-0.1668268,
-0.4010132,-0.48772368,-0.5481516,-0.27259958,-0.53294647,0.20139627,-0.57874537,0.35431975,-0.5230009,-0.7200615,0.5291354,0.44104618,-0.7643765,0.13791808,
-0.3993851,-0.48772368,-0.5481516,-0.27259958,-0.53294647,0.13016307,-0.5076242,0.35431975,-0.5230009,-0.7200615,0.5291354,0.44104618,-0.81063384,0.06173197,
-0.37965405,-0.48772368,-0.5481516,-0.27259958,-0.53294647,-0.34709767,-0.66409063,0.44021887,-0.5230009,-0.7200615,0.5291354,0.44104618,-0.6942896,-0.23212935,
-0.38747665,-0.48772368,-0.5481516,-0.27259958,-0.53294647,-0.8215086,0.20358714,0.44021887,-0.5230009,-0.7200615,0.5291354,0.37778196,-0.12798762,-0.43892053,
-0.38082358,-0.48772368,-0.5481516,-0.27259958,-0.53294647,0.18572481,-1.0125842,0.44021887,-0.5230009,-0.7200615,0.5291354,0.44104618,-0.91576415,0.26852316,
-0.39818996,-0.48772368,-0.5481516,-0.27259958,-0.53294647,0.20851974,-1.9158224,0.7705054,-0.5230009,-0.7200615,0.5291354,0.40574092,-1.0615449,0.2249882,
-0.38520157,-0.48772368,-0.5481516,-0.27259958,-0.53294647,0.038984723,-1.4108624,0.7705054,-0.5230009,-0.7200615,0.5291354,0.44104618,-0.9115589,0.050848182,
-0.3924679,-0.48772368,-0.5481516,-0.27259958,-0.53294647,-0.28726158,-0.8845661,0.7705054,-0.5230009,-0.7200615,0.5291354,0.44104618,0.01919486,-0.03622173,
-0.4128169,-0.48772368,-1.1522161,-0.27259958,-0.8180113,-0.59356344,-1.5211003,0.67481357,-0.63796115,0.12925567,-0.71924365,0.2825016,-0.37609512,-0.35185063,
-0.4126924,-0.48772368,-1.1522161,-0.27259958,-0.8180113,0.0689031,-1.826921,0.67481357,-0.63796115,0.12925567,-0.71924365,0.20322916,-0.7447521,0.007313225,
-0.41522935,-0.48772368,-1.1522161,-0.27259958,-0.8180113,-0.20035759,-1.2935126,0.98808175,-0.63796115,0.12925567,-0.71924365,0.13042597,-0.49944803,-0.2974319,
-0.4146719,1.0144653,-0.74075186,-0.27259958,-1.0089184,-0.8243584,-1.4286427,1.3527372,-0.98284185,-0.6190937,-0.71924365,0.40946877,-0.031267647,-0.591293,
-0.41648382,1.0144653,-0.74075186,-0.27259958,-1.0089184,-0.3613439,-1.6100017,1.3527372,-0.98284185,-0.6190937,-0.71924365,0.061131135,-0.676067,-0.34096685,
-0.4146021,-0.48772368,-0.86769295,-0.27259958,-0.34290335,0.044683624,-1.0837053,1.2660774,-0.5230009,-1.0942361,0.806553,0.3622124,-0.9774406,-0.03622173,
-0.4161673,-0.48772368,-0.86769295,-0.27259958,-0.34290335,0.036135614,-1.0694811,1.2660774,-0.5230009,-1.0942361,0.806553,0.35881346,-0.8274547,-0.19947797,
-0.4159078,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.3527959,-1.2117233,1.0411805,-0.5230009,-1.0942361,0.806553,0.44104618,-0.6508357,-0.15594302,
-0.4165292,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.5921389,-0.7921087,0.6826572,-0.5230009,-1.0942361,0.806553,0.44104618,-0.39992467,-0.33008304,
-0.41697842,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.5550977,-0.31915328,0.86515117,-0.5230009,-1.0942361,0.806553,0.41813073,-0.29339257,-0.43892053,
-0.41667002,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.32145363,-1.1121538,0.48352507,-0.5230009,-1.0942361,0.806553,0.4327135,-0.5807488,-0.21036176,
-0.4141203,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.4268782,-0.82411313,0.48352507,-0.5230009,-1.0942361,0.806553,0.44104618,-0.40833515,-0.38450179,
-0.4133592,-0.48772368,-0.86769295,-0.27259958,-0.34290335,-0.4510977,-0.35826984,0.48352507,-0.5230009,-1.0942361,0.806553,0.44104618,-0.4714133,-0.41715297,
-0.4190033,1.0144653,-1.40318,-0.27259958,-0.97350127,1.3624933,-0.685427,1.5415539,-0.98284185,-0.73787934,-1.3665509,0.41736314,-1.0040736,1.1065719,
-0.41761032,-0.48772368,-1.3491936,-0.27259958,-0.31698817,0.36380714,-0.31559715,1.1750444,-0.98284185,0.081741415,-1.181606,0.3649535,-0.56112456,-0.6565955,
-0.41755795,1.872859,-1.0734252,-0.27259958,-0.6106915,0.5860541,-0.43294698,0.920817,-0.5230009,-0.22710118,-0.39558956,0.44104618,-0.76717997,0.14880188,
-0.41696912,1.872859,-1.0734252,-0.27259958,-0.6106915,0.83964336,-1.439311,1.2694052,-0.5230009,-0.22710118,-0.39558956,0.34313452,-1.1274265,0.9433157,
-0.4168946,-0.48772368,-0.9844204,-0.27259958,-0.97350127,-0.38556337,-0.7138755,2.0053716,-0.7529214,-0.33400822,0.15924488,0.3175877,-0.2975979,-0.54775804,
-0.4133464,-0.48772368,-0.9844204,-0.27259958,-0.97350127,-0.55082405,-0.57874537,2.0053716,-0.7529214,-0.33400822,0.15924488,0.08700687,0.0023740253,-0.58040917,
-0.41834116,3.1604497,-1.0194386,-0.27259958,-1.0857997,0.32961512,-1.4535351,2.2533715,-0.63796115,-0.33994752,-0.25688118,0.39203548,-0.8821224,0.06173197,
-0.41877055,2.9458513,-1.3316845,-0.27259958,-1.0339695,0.49915013,-1.382414,2.1624331,-0.63796115,-0.76163644,-0.6730072,0.3756987,-0.9339867,0.21410441,
-0.41714367,1.2290637,-1.4425756,-0.27259958,-1.0857997,0.9322462,-1.2117233,2.375446,-0.98284185,-0.434976,0.5753718,0.36374757,-0.9480041,0.4426632,
-0.4132894,1.2290637,-1.4425756,-0.27259958,-1.0857997,0.29257396,-0.85967374,2.375446,-0.98284185,-0.434976,0.5753718,0.44104618,-0.93538845,0.03996439,
-0.41126567,2.0874574,-1.3783754,-0.27259958,-1.2412894,0.4193689,-1.1619385,3.2872992,-0.63796115,0.016409328,-0.071936354,0.15465713,-1.0040736,0.17056946,
-0.41208726,2.0874574,-1.3783754,-0.27259958,-1.2412894,-0.5707692,-1.7806923,3.2872992,-0.63796115,0.016409328,-0.071936354,0.39093897,-0.68167394,-0.42803675,
-0.4185285,3.3750482,-1.3302253,-0.27259958,-1.2499279,0.6316433,-1.1548265,3.9605167,-0.5230009,-1.3139895,-0.6730072,0.3046495,-1.1428456,0.82359445,
-0.4155121,2.9458513,-1.3462754,-0.27259958,-1.224013,-0.8856184,-1.6597863,3.228068,-0.63796115,-0.4409153,1.6388052,0.28644863,-0.64522874,-0.4715717,
-0.4081131,2.9458513,-1.3462754,-0.27259958,-1.224013,-0.49668688,-1.7451317,3.228068,-0.63796115,-0.4409153,1.6388052,0.21232978,-0.99285966,-0.21036176,
0.62485856,-0.48772368,1.0159961,3.6684113,1.8598707,-0.10348102,1.0250361,-0.79521763,1.6612436,1.5309259,0.806553,0.23085956,0.6934307,-0.51510686,
0.027484646,-0.48772368,1.0159961,3.6684113,1.8598707,0.15723166,0.7974484,-0.6131513,1.6612436,1.5309259,0.806553,0.38008437,0.08647834,-0.09064048,
0.18482937,-0.48772368,1.0159961,3.6684113,1.8598707,-0.22457707,0.5271882,-0.5097585,1.6612436,1.5309259,0.806553,0.42492858,-0.16443282,0.018197015,
0.07538504,-0.48772368,1.0159961,-0.27259958,1.8598707,-0.24594675,0.45251107,-0.61129737,1.6612436,1.5309259,0.806553,0.37350568,0.0023740253,0.007313225,
0.10804054,-0.48772368,1.0159961,-0.27259958,1.8598707,0.16150533,0.69076675,-0.6069715,1.6612436,1.5309259,0.806553,0.1961024,-0.68167394,0.26852316,
0.02598808,-0.48772368,1.0159961,-0.27259958,1.8598707,-0.047919273,0.8010044,-0.71283615,1.6612436,1.5309259,0.806553,-0.06605553,0.21543807,-0.28654808,
0.0075289737,-0.48772368,1.0159961,-0.27259958,1.8598707,-1.3144408,0.9823632,-0.80405945,1.6612436,1.5309259,0.806553,0.2644105,-0.34525698,-0.18859439,
0.070855804,-0.48772368,1.0159961,3.6684113,1.8598707,-0.68616635,0.7263273,-0.89861035,1.6612436,1.5309259,0.806553,-0.03985054,0.27851638,-0.62394434,
-0.01620417,-0.48772368,1.0159961,3.6684113,1.4106777,3.5550425,0.50940794,-0.89861035,1.6612436,1.5309259,0.806553,-0.023294583,-1.0321083,-0.0688731,
0.10966393,-0.48772368,1.0159961,-0.27259958,1.4106777,-3.8802512,0.68721074,-1.0371804,1.6612436,1.5309259,0.806553,-0.021649662,-0.77559036,0.5406169,
0.0097086355,-0.48772368,1.0159961,-0.27259958,1.4106777,-1.8828799,0.8116727,-0.97105664,1.6612436,1.5309259,0.806553,-0.44564167,0.18880512,-0.0688731,
1.1531045,-0.48772368,1.0159961,-0.27259958,0.65914285,-3.4500043,1.1174935,-1.0859534,1.6612436,1.5309259,0.806553,-2.4697723,0.09488869,0.06173197,
0.1495043,-0.48772368,1.0159961,-0.27259958,0.65914285,-1.8729073,1.1174935,-1.1706165,1.6612436,1.5309259,0.806553,0.20662808,-1.3166611,2.9894605,
0.2393165,-0.48772368,1.0159961,3.6684113,0.65914285,0.56753355,1.0036998,-1.1591127,1.6612436,1.5309259,0.806553,0.20454483,-1.2507794,2.9894605,
0.34041923,-0.48772368,1.0159961,3.6684113,0.65914285,1.0419445,1.0285921,-1.232462,1.6612436,1.5309259,0.806553,0.38786897,-1.3587133,2.9894605,
0.6538751,-0.48772368,1.0159961,-0.27259958,0.65914285,-0.09778211,1.1174935,-1.2482919,1.6612436,1.5309259,0.806553,0.10389207,-0.43777165,2.9894605,
0.5415691,-0.48772368,1.0159961,3.6684113,0.9787611,-0.58359087,0.74766356,-1.2670689,1.6612436,1.5309259,0.806553,-0.09642669,-0.52888453,2.9894605,
0.872168,-0.48772368,1.0159961,-0.27259958,0.9787611,-1.964085,1.1174935,-1.2458674,1.6612436,1.5309259,0.806553,0.44104618,3.100214,-0.95045674,
1.7321776,-0.48772368,1.0159961,-0.27259958,0.9787611,-3.058223,1.1174935,-1.2635512,1.6612436,1.5309259,0.806553,0.44104618,3.5487702,-0.95045674,
1.8614568,-0.48772368,1.0159961,-0.27259958,1.0046762,1.4650687,1.0428164,-1.1783174,1.6612436,1.5309259,0.806553,0.44104618,0.11030775,-0.81985176,
1.3585964,-0.48772368,1.0159961,-0.27259958,1.0046762,0.51909524,0.87923783,-1.164722,1.6612436,1.5309259,0.806553,0.069573574,1.4840107,-0.93957305,
0.72267383,-0.48772368,1.0159961,-0.27259958,1.0046762,0.72567075,1.0748209,-1.1584946,1.6612436,1.5309259,0.806553,0.44104618,1.2036631,-1.0048755,
2.3314996,-0.48772368,1.0159961,-0.27259958,1.0046762,0.13586196,0.9823632,-1.1451367,1.6612436,1.5309259,0.806553,0.44104618,1.547089,-1.0266429,
1.658688,-0.48772368,1.0159961,-0.27259958,1.0046762,-0.08780955,1.1174935,-1.1451367,1.6612436,1.5309259,0.806553,0.40639877,1.2793571,-1.3422718,
9.9339285,-0.48772368,1.0159961,-0.27259958,1.0046762,0.97356105,0.829453,-1.1306856,1.6612436,1.5309259,0.806553,0.44104618,0.6387628,-1.3205043,
1.4268377,-0.48772368,1.0159961,-0.27259958,1.0046762,0.3709306,1.0854889,-1.0818651,1.6612436,1.5309259,0.806553,0.44104618,1.1812353,-1.2660855,
0.64860576,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.0665505,1.1174935,-1.0527725,1.6612436,1.5309259,0.806553,0.44104618,1.5344733,-1.2225505,
0.5095933,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.0893447,1.1174935,-1.0752575,1.6612436,1.5309259,0.806553,0.44104618,1.66904,-1.113713,
1.9168271,-0.48772368,1.0159961,-0.27259958,1.2551876,-2.7305515,0.8045604,-1.119752,1.6612436,1.5309259,0.806553,-0.7767655,2.5198948,-1.4946442,
1.5359259,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.4355369,1.0499283,-1.126122,1.6612436,1.5309259,0.806553,0.44104618,2.5451262,-1.6687843,
2.4182677,-0.48772368,1.0159961,-0.27259958,1.2551876,-2.3259485,1.1174935,-1.1065843,1.6612436,1.5309259,0.806553,0.44104618,2.1904864,-1.3096205,
2.2091799,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.8301673,0.7441076,-1.0822455,1.6612436,1.5309259,0.806553,0.44104618,2.7105312,-1.6470168,
1.2475414,-0.48772368,1.0159961,-0.27259958,1.2551876,-2.001126,1.1174935,-1.0484468,1.6612436,1.5309259,0.806553,0.17812102,2.5184934,-1.3422718,
0.5281269,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.2745506,1.0783769,-0.9825605,1.6612436,1.5309259,0.806553,0.44104618,1.1489954,-1.200783,
0.3896905,-0.48772368,1.0159961,-0.27259958,1.2551876,-0.81438583,1.0108118,-0.8882474,1.6612436,1.5309259,0.806553,0.4139642,0.6247456,-0.80896795,
0.19545192,-0.48772368,1.0159961,-0.27259958,1.2551876,-0.33285075,0.49518365,-0.7735408,1.6612436,1.5309259,0.806553,0.23798634,0.85603225,0.072615765,
0.9268401,-0.48772368,1.0159961,-0.27259958,1.2551876,-1.7788799,1.0108118,-0.9626426,1.6612436,1.5309259,0.806553,0.44104618,1.8260347,-1.3966905,
0.5855012,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.13054961,0.85434526,-0.95256484,1.6612436,1.5309259,0.806553,0.44104618,0.35280845,-0.95045674,
1.1342056,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.5664948,0.9290224,-0.95689064,1.6612436,1.5309259,0.806553,0.44104618,0.5182135,-1.070178,
0.5938789,-0.48772368,1.0159961,-0.27259958,1.1947197,0.26550603,1.0748209,-0.98370135,1.6612436,1.5309259,0.806553,0.3871017,0.6261474,-1.0266429,
0.26283202,-0.48772368,1.0159961,-0.27259958,1.1947197,0.17147857,0.97525126,-1.0069469,1.6612436,1.5309259,0.806553,0.44104618,0.94153833,-1.0919455,
0.4723003,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.76594687,1.0783769,-1.027578,1.6612436,1.5309259,0.806553,0.39938176,1.0186338,-1.5272955,
4.042605,-0.48772368,1.0159961,-0.27259958,1.1947197,-1.1847968,1.1174935,-1.0959361,1.6612436,1.5309259,0.806553,0.44104618,2.5142877,-1.9082267,
0.73350346,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.6163577,0.32804912,-1.0908022,1.6612436,1.5309259,0.806553,-0.20300029,2.42738,-1.766738,
2.494178,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.4240291,1.1174935,-1.0487795,1.6612436,1.5309259,0.806553,0.44104618,1.9788241,-1.8429241,
1.2361951,-0.48772368,1.0159961,-0.27259958,1.1947197,0.083149344,1.1174935,-1.0557674,1.6612436,1.5309259,0.806553,0.44104618,1.0747032,-1.6687843,
0.6961663,-0.48772368,1.0159961,-0.27259958,1.1947197,0.17005333,1.1174935,-1.0249158,1.6612436,1.5309259,0.806553,0.21309702,1.0733014,-1.1354804,
2.4657364,-0.48772368,1.0159961,-0.27259958,1.1947197,-1.3329614,0.97525126,-0.99458736,1.6612436,1.5309259,0.806553,0.44104618,0.99760777,-1.549063,
4.4123697,-0.48772368,1.0159961,-0.27259958,1.1947197,-1.0736732,0.59830934,-1.0399376,1.6612436,1.5309259,0.806553,-0.29839036,2.0643299,-1.5272955,
7.4836445,-0.48772368,1.0159961,-0.27259958,1.1947197,-0.8571252,1.1174935,-1.1264547,1.6612436,1.5309259,0.806553,0.31024143,1.4475654,-1.9082267,
1.9902935,-0.48772368,1.0159961,-0.27259958,0.90101606,-3.058223,1.1174935,-1.2440135,1.6612436,1.5309259,0.806553,0.1485171,1.498028,-1.157248,
0.97027063,-0.48772368,1.0159961,-0.27259958,0.90101606,-0.963975,1.1174935,-1.1931015,1.6612436,1.5309259,0.806553,-0.26955405,-0.0733198,0.58415186,
0.4410972,-0.48772368,1.0159961,-0.27259958,0.36543983,-0.9511527,1.0428164,-1.1125264,1.6612436,1.5309259,0.806553,-0.46088195,1.9269598,-0.58040917,
1.2597141,-0.48772368,1.0159961,-0.27259958,0.36543983,0.8083011,1.1174935,-1.1073924,1.6612436,1.5309259,0.806553,-1.9441409,0.99900955,0.5406169,
5.5303206,-0.48772368,1.0159961,-0.27259958,0.36543983,-0.75170064,1.1174935,-1.1323494,1.6612436,1.5309259,0.806553,-3.8822014,-0.35647085,-0.81985176,
1.2146078,-0.48772368,1.0159961,-0.27259958,0.36543983,0.53049237,1.1174935,-1.0779196,1.6612436,1.5309259,0.806553,-3.526408,1.2008595,-0.58040917,
1.7685794,-0.48772368,1.0159961,-0.27259958,0.36543983,-2.3601406,1.1174935,-1.0653698,1.6612436,1.5309259,0.806553,-3.5950446,3.0441444,-0.50422305,
2.9142504,-0.48772368,1.0159961,-0.27259958,0.36543983,-1.6093448,1.1174935,-1.0484942,1.6612436,1.5309259,0.806553,-1.5975574,1.0410616,-0.6783631,
4.903104,-0.48772368,1.0159961,-0.27259958,1.1947197,-2.515428,1.1174935,-1.0157888,1.6612436,1.5309259,0.806553,-2.9428847,3.409998,-1.6905518,
1.6840458,-0.48772368,1.0159961,-0.27259958,1.073783,0.2127934,1.1174935,-0.9318862,1.6612436,1.5309259,0.806553,-3.61193,2.29842,-1.6687843,
0.84029335,-0.48772368,1.0159961,-0.27259958,1.073783,0.7085747,0.79033643,-0.9391118,1.6612436,1.5309259,0.806553,-3.6742074,1.8414539,-1.636133,
2.5982738,-0.48772368,1.0159961,-0.27259958,1.073783,-1.3970711,0.7298833,-1.0208753,1.6612436,1.5309259,0.806553,-2.5142877,1.9606014,-1.3205043,
8.136883,-0.48772368,1.0159961,-0.27259958,1.073783,-0.46676916,1.1174935,-0.9471455,1.6612436,1.5309259,0.806553,-3.730345,1.1167556,-1.4946442,
0.95411795,-0.48772368,1.0159961,-0.27259958,1.4106777,0.76841015,0.28182027,-0.9512338,1.6612436,1.5309259,0.806553,-3.3794854,1.4139237,-1.5381793,
0.86975914,-0.48772368,1.0159961,-0.27259958,1.4106777,0.1800259,1.1174935,-0.9203823,1.6612436,1.5309259,0.806553,-0.4158186,0.33178243,-0.634828,
0.39672408,-0.48772368,1.0159961,-0.27259958,1.4106777,-0.3969605,0.9503589,-0.912919,1.6612436,1.5309259,0.806553,-0.4023323,0.42710048,-0.9069218,
0.9815704,-0.48772368,1.0159961,-0.27259958,0.5122916,-0.90698874,0.67654246,-0.87650573,1.6612436,1.5309259,0.806553,-0.71404934,0.20282255,-0.18859439,
0.39996272,-0.48772368,1.0159961,-0.27259958,0.5122916,-0.25876844,0.58764106,-0.8429447,1.6612436,1.5309259,0.806553,-3.8830788,1.4910195,-0.9939918,
0.6026499,-0.48772368,1.0159961,-0.27259958,0.25314146,-1.0252349,0.07201291,-0.82312185,1.6612436,1.5309259,0.806553,-3.870689,0.63175416,-1.1790155,
1.4251968,-0.48772368,1.0159961,-0.27259958,1.073783,-0.55367315,0.95391494,-0.89628106,1.6612436,1.5309259,0.806553,-3.8265026,1.6452104,-1.549063,
1.0047287,-0.48772368,1.0159961,-0.27259958,0.25314146,-0.63772804,-0.31559715,-0.8544486,1.6612436,1.5309259,0.806553,-3.6404374,0.42569873,-1.3422718,
3.9623194,-0.48772368,1.0159961,-0.27259958,1.073783,-0.11772725,0.3600534,-0.9184808,1.6612436,1.5309259,0.806553,-3.7043595,0.26169553,-1.2660855,
0.43681696,-0.48772368,1.0159961,-0.27259958,1.073783,-0.13054961,0.33871713,-0.88392144,1.6612436,1.5309259,0.806553,-2.850126,1.2429119,-1.2552017,
0.6662793,-0.48772368,1.0159961,-0.27259958,1.073783,0.13586196,0.96102697,-0.8684245,1.6612436,1.5309259,0.806553,-3.2449527,1.6017567,-1.418458,
0.5677392,-0.48772368,1.0159961,-0.27259958,0.25314146,0.0902728,0.6232016,-0.8282558,1.6612436,1.5309259,0.806553,-2.9957328,0.69903755,-0.8742705,
0.75046486,-0.48772368,1.0159961,-0.27259958,0.25314146,0.7812325,0.9147984,-0.81138015,1.6612436,1.5309259,0.806553,-3.0189772,0.9863939,-0.9178055,
0.3293975,-0.48772368,1.0159961,-0.27259958,0.25314146,0.19997172,0.22136743,-0.7580437,1.6612436,1.5309259,0.806553,-2.8367496,-0.08733723,-0.70013046,
0.22896974,-0.48772368,1.0159961,-0.27259958,1.367486,0.21564251,0.68721074,-0.7031862,1.6612436,1.5309259,0.806553,-2.8121893,0.49999076,-0.896038,
1.1986297,-0.48772368,1.0159961,-0.27259958,1.367486,-0.109179236,0.93969065,-0.7476808,1.6612436,1.5309259,0.806553,-2.807365,0.35280845,-1.1790155,
0.87825435,-0.48772368,1.0159961,-0.27259958,1.600721,0.4906021,0.9254664,-0.7940292,1.6612436,1.5309259,0.806553,-2.7062736,1.4882159,-0.9939918,
1.2576776,-0.48772368,1.0159961,-0.27259958,1.600721,0.25125912,0.87923783,-0.85207176,1.6612436,1.5309259,0.806553,-3.6092987,0.75650877,-1.4075742,
1.3457023,-0.48772368,1.0159961,-0.27259958,1.600721,-0.18896046,1.1174935,-0.8940944,1.6612436,1.5309259,0.806553,-3.8085208,1.9339685,-1.505528,
1.1712471,-0.48772368,1.0159961,-0.27259958,1.600721,-0.49811143,0.68721074,-0.9385889,1.6612436,1.5309259,0.806553,-3.154716,2.9950838,-1.5381793,
0.67230046,-0.48772368,1.0159961,-0.27259958,1.600721,-0.93690646,0.9005741,-0.9402052,1.6612436,1.5309259,0.806553,0.44104618,1.433548,-1.0592942,
2.1456401,-0.48772368,1.0159961,-0.27259958,1.600721,-0.66479665,0.8472333,-0.9169121,1.6612436,1.5309259,0.806553,0.3812906,1.3256145,-1.3096205,
0.7111168,-0.48772368,1.0159961,-0.27259958,1.600721,0.17290314,1.0179238,-0.82236123,1.6612436,1.5309259,0.806553,0.32109606,0.96256435,-0.591293,
0.23889637,-0.48772368,1.0159961,-0.27259958,1.600721,-0.093508445,1.1174935,-0.8510259,1.6612436,1.5309259,0.806553,0.4277794,0.5518552,-0.44980434,
0.739321,-0.48772368,1.0159961,-0.27259958,1.600721,0.28545117,1.1174935,-0.8635757,1.6612436,1.5309259,0.806553,0.32953882,0.86864793,-0.7763168,
1.0693276,-0.48772368,1.0159961,-0.27259958,1.600721,-0.6135086,0.9965875,-0.9029363,1.6612436,1.5309259,0.806553,-1.2735605,1.5611064,-1.2769692,
0.8213943,-0.48772368,1.0159961,-0.27259958,1.600721,0.24841,0.9325787,-0.8590597,1.6612436,1.5309259,0.806553,-3.4385834,1.5877392,-1.1681317,
0.31124565,-0.48772368,1.0159961,-0.27259958,1.600721,0.08030023,0.9894755,-0.8190811,1.6612436,1.5309259,0.806553,-0.4239321,0.7200638,-0.83073556,
0.7344694,-0.48772368,1.0159961,-0.27259958,1.600721,-0.047919273,0.9965875,-0.75918466,1.6612436,1.5309259,0.806553,0.34916478,0.5308292,-1.0810617,
0.6651389,-0.48772368,1.0159961,-0.27259958,1.367486,-0.14194673,1.0712646,-0.72895116,1.6612436,1.5309259,0.806553,0.44104618,0.76772267,-0.9178055,
0.45530868,-0.48772368,1.0159961,-0.27259958,1.367486,0.18857393,1.0570407,-0.76536447,1.6612436,1.5309259,0.806553,-0.5752405,0.9331277,-1.0375267,
0.36124536,-0.48772368,1.0159961,-0.27259958,1.367486,0.661561,0.85434526,-0.69947827,1.6612436,1.5309259,0.806553,-3.9072,0.6710029,-0.9939918,
0.21268566,-0.48772368,1.0159961,-0.27259958,1.367486,0.52764326,1.0534843,-0.6844566,1.6612436,1.5309259,0.806553,-0.015180728,0.7116532,-0.79808426,
